,x,y,target
940,0.8923037467960813,4.542828925431751,-5.227967701590613
941,1.4141746944650109,2.250934186386191,-0.7682953785780492
942,0.46311178696024363,0.0984389365634994,9.232572163421512
943,4.284260263937646,0.683109767853423,-4.596213728025399
944,2.4213994612180207,1.762042220706764,-0.053614718928736545
945,1.9150398628598961,2.4090188191363096,0.30430310975680225
946,4.361758342046912,2.235948338430684,-2.2371427221286955
947,2.0658652540415314,4.88856632685341,-3.7386948567339875
948,4.416627639286508,1.3794964170349682,-4.073416168877837
949,4.941196371885881,2.511879893799728,-2.917561476798085
950,1.3559770607464308,4.935361364712377,-4.424964777425189
951,5.8929121810759,4.810623683206172,7.23736642097887
952,1.0241476874760007,1.2813518374018593,5.35000974230758
953,1.7950454399404554,2.234438073589353,-0.43622042755363605
954,1.1287717450012498,0.9878788972573014,5.148595252830003
955,2.123033938138007,0.5905999292142232,2.333877604912194
956,2.9303653269245338,3.3751591174682347,1.218766167671512
957,3.1830552140127146,1.9669534541294895,1.7986179671384968
958,5.171636253777632,3.132135299156894,-1.3978042544825322
959,5.386687452895199,3.5774593914684205,0.2702139160537099
960,1.3706231646854383,3.687153605655562,0.33597884025422353
961,3.7873641931145148,5.694591240163033,1.41991223783683
962,0.7189763437922936,1.457895318201863,5.279999701294673
963,2.8038191610924095,5.438511759379769,-2.4633312490676014
964,1.9840012282797088,0.35785197099868266,4.4243355387791015
965,1.9490044727216385,0.23229703467430424,4.901398984049158
966,2.9455054502726057,0.7026084184779928,-0.5304466458732668
967,4.428965813175605,3.912134882507171,1.2364957885187016
968,0.46509595275433696,3.231761104750433,0.2285851464070413
969,5.325040026124427,1.0227390986425324,-3.148017922929527
970,4.4588826477833665,0.9374296845275922,-4.982371047571616
971,1.1089963333343609,3.22657585053985,1.1389906432690793
972,5.684965454524222,5.804035392585585,7.718182538414074
973,3.0878733441403314,1.146380035624615,0.8750825844531213
974,6.048851468701792,1.604777061350586,-2.290390743623354
975,1.233556845804426,0.773499754107867,4.894275583640334
976,3.259449190299208,3.6176110620291455,0.7064450276077879
977,1.7914882553595706,5.610615739155603,-2.347331491601852
978,1.8750413443354794,1.4780908483829092,0.10612511214351097
979,3.596392285003941,2.8845275790880045,0.8055934091524134
980,5.580314401224999,5.495687351368157,7.84152754725603
981,4.88158313347505,4.299698843448261,2.942029702337203
982,4.393648391007955,3.2197199807870427,-0.3150257421831419
983,3.405042692610213,3.885840608269945,0.494189501069464
984,5.583791022004686,4.435037421405925,4.9798299101469725
985,3.0041684401453046,4.420870712506199,-0.8120030319127849
986,5.2929930700083085,2.9598626500848013,-2.0483979325187285
987,5.053889863259791,1.7388559628182427,-3.9668512352113403
988,1.3330120808095194,1.287047557383894,4.474694063519833
989,4.677352777795461,5.56168326601784,6.039878642633622
990,0.1230269416595526,0.39948017796513663,9.460376830380701
991,1.9869772252885252,2.072438842520163,-0.4110692549187883
992,1.4274046681516988,4.190300826573843,-2.8185740912302992
993,3.0911777509238805,3.6504141638223473,0.6864536814132512
994,4.471118970084713,2.649311600860952,-1.68405938609098
995,0.6360582046863448,0.6753971951902273,3.5173839953492
996,3.13953321162061,0.8871683075544512,0.612672640972709
997,5.680472130166314,4.229137236301817,4.053218555813038
998,1.421879305897673,2.952179686816161,0.940015609014984
999,4.112846864668545,2.0873043857066227,-1.4303706859466094
1000,3.6072816246869452,2.2987611864958497,0.8123455111703735
1001,0.11038217393655998,2.6221158848776964,-0.49845721224986034
1002,2.9049571751433363,4.148339713376099,-0.43347298875007684
1003,4.3026223456462915,3.6556867371488804,0.6277861197522098
1004,0.3138525921445436,0.4728978769868721,7.6256416441226245
1005,5.327128898142381,0.9948671544644418,-3.1618911628420108
1006,3.1704884998140384,0.4733341215340769,0.006486351674893016
1007,0.23396628995430752,0.2575407545256007,9.578525703364935
1008,1.3964816715250412,4.706029507670243,-4.677006195952247
1009,5.772054178563878,5.155753445977914,7.759816071907826
1010,3.5439183983123317,2.5470669933566983,0.9953254048148558
1011,0.6948354066128273,5.863044707134325,-6.3477961193863734
1012,1.775267013683369,5.2315862134179865,-3.512786506335473
1013,2.790221755162905,5.212310263250478,-2.4541982433478604
1014,0.17570041560638278,2.2531063995976206,2.875899566386441
1015,2.5196930816825525,5.776082978626097,-2.3166432290029646
1016,2.9867518126081887,4.5435790738031825,-1.0631901533998929
1017,1.5120672516873932,2.1721545746463464,-0.7513582228258328
1018,3.5818340017519192,5.382997363669764,0.3081393473873464
1019,4.569440717553061,0.07467379979077311,-6.167240426726561
1020,1.465005344633813,3.479546247403298,1.1757844986064245
1021,3.772999401679926,3.1710367580131544,0.5147329500091978
1022,3.887733457782449,0.5407396431815714,-1.438144310818956
1023,5.741241806773046,5.224138937016121,7.7810791855140975
1024,4.7196570037786625,1.740267005675001,-4.169817588008519
1025,5.140071618740036,2.308100476718292,-3.35590425118745
1026,2.9925194506176505,2.900920486576454,1.7905966502573443
1027,1.162091521876297,4.951608982834393,-4.456058686454894
1028,6.02489175775781,3.6196281846377536,0.4815666018020606
1029,0.8261345662321977,3.4337432211647405,1.0070255252446925
1030,2.8787439161255923,2.224265455553535,1.9038058520157637
1031,0.4585585954526396,1.7281080307503178,5.18923600778816
1032,5.713105144104917,2.9187213916230665,-2.1306668088978453
1033,5.839549645090638,1.5844011921895147,-2.0896882997558865
1034,4.366334372023841,2.0870686292256924,-2.522860680965297
1035,2.1499570617810133,2.69225800968096,1.5903478868271443
1036,1.576294406705746,5.1110051863617825,-3.865475233235134
1037,1.6418199472222845,5.633063700479233,-2.2939351845941953
1038,0.8137641525204484,5.028448217335909,-4.156291049695944
1039,3.2048537184603374,3.204198289358639,1.220727802334144
1040,0.9009036542088651,4.319343519765653,-4.442778609085071
1041,1.9503839993207377,2.0612516552641202,-0.4932225057267251
1042,3.810238855754629,2.8051815353256924,0.29221120840899084
1043,4.415261657544499,5.692937938083228,5.113057868678685
1044,0.19563622773236727,2.179684879969493,3.49891847326084
1045,2.6306959062604394,1.0879140635442741,-0.7711927002073259
1046,3.962747569052834,2.8825643421078677,-0.02775519922661538
1047,5.169475856951077,3.9655497127495285,2.014673381892332
1048,2.9019486932724945,0.8090855588509751,-0.47578215362883797
1049,5.865235230306111,0.7826085120356636,-5.802113764284223
1050,1.6437952852486837,1.8721693456364004,-0.39222081854384727
1051,0.13105223976031327,5.495894608390002,-6.186148036170713
1052,2.952517188210417,4.097623105957776,-0.25997295605879833
1053,1.5866827701201078,1.3816049382806603,2.35859935576726
1054,4.992306032139016,3.670925363731512,0.7123557557380464
1055,1.4466360330866725,4.011439002871472,-1.6297596195602106
1056,1.9137753097478378,3.1883280794470696,1.7696084860195531
1057,4.797364586114674,4.606294763223972,3.800982125059731
1058,4.34085951215216,0.19843393195494147,-5.68276810109293
1059,3.398307419943575,1.1967033626237211,1.2817875350243166
1060,4.279688371536557,5.848230466550715,4.631737180418113
1061,2.561821181420159,3.0364400105409923,1.938167569160412
1062,0.08186028568800681,0.5090887903611749,9.054417880466492
1063,0.11813077107315535,1.8990781413079685,5.080242609806234
1064,3.1173307254421196,0.06063431704044016,-0.9999421477156035
1065,0.5497458783139955,3.5264854513136856,0.7048624246531369
1066,0.3564528810155407,6.046869500597409,-9.908941404991138
1067,5.84309983482484,3.590596985126427,0.3108596291175121
1068,5.204015837948352,3.710437572886669,0.8761026693881034
1069,0.9621633632574171,2.0163596763684732,1.4900931513047928
1070,0.053985311541226946,1.472195273616859,3.4566504529552997
1071,5.700006772338538,3.0989394322407158,-1.7321847699985555
1072,1.719951789920686,5.448717001864343,-2.8178366748805628
1073,1.165385617132985,0.10850662468820556,3.2936451939977918
1074,4.199048646989211,3.4679050534510845,0.3373090522726512
1075,0.7034224330479573,2.621066427621911,-1.1044675448633439
1076,1.6378975880168019,3.777075835963943,-0.053791110196608885
1077,5.9005680812722785,5.08974815724809,7.819762304691595
1078,3.886776646844061,2.744263475759709,0.048711703475247295
1079,3.174066748895321,1.356096689724234,1.3506573728573594
1080,2.437511689009626,2.3096419215869646,1.3382679333174436
1081,4.697005729305212,0.9533082299050613,-5.184352953045228
1082,0.8957448591421624,0.5593952852650335,3.2416603684759324
1083,5.854026812221893,2.3052580964189806,-1.9768662678012465
1084,5.21673804839472,3.804191297668811,1.3070840404078887
1085,3.7559418954154595,1.6270120165253024,0.06597792973973463
1086,0.307437142415349,5.544104956815166,-5.739810714691155
1087,4.255133896686426,4.18370779671801,1.56830866336958
1088,5.529706045312885,4.1678807186113955,3.468524222725742
1089,3.1974624048717555,4.200264111539828,-0.0691675820479436
1090,2.1753489309635765,0.06010698937065513,3.995637750196142
1091,0.7716640698768178,4.928040520495405,-4.5939910027472495
1092,4.57940662482541,5.55565176766028,5.595397970273801
1093,5.3601311072708375,0.16638790241653018,-4.924892475397922
1094,0.6515104644550915,3.639763942311425,0.3715503829919179
1095,4.603907328514052,4.109454620764871,1.9211707889231049
1096,0.15236291755458503,1.227455485696048,3.1445878410158543
1097,5.852329508463317,5.079267577995744,7.745069060374197
1098,3.740348123810577,3.8049884857345297,0.6931716695394381
1099,3.364634353949799,1.4003304399770256,1.4160775626772069
1100,1.8256990015335668,5.853140700305319,-1.7991201260958405
1101,5.6257500294187,1.345193748044121,-2.5090087737004203
1102,1.6454337640207461,4.121526841599149,-2.0831997117928065
1103,5.018879679300169,2.8933386731595396,-2.0238502389132584
1104,5.960652076022792,4.389708935354835,5.500996636041087
1105,4.750379873088835,0.636554743523208,-5.305008699050372
1106,3.16393952231859,5.765271533200125,-1.5237714068801962
1107,0.4464455831100315,1.276934184847469,3.8955997067994237
1108,2.884482735026438,1.3723036354205163,0.6033926243620611
1109,2.679535681830221,3.374171212953403,1.3703944745975338
1110,1.2667762471219715,2.1483995805252256,-0.4127064137140288
1111,2.5915258202858267,2.7027781139073173,2.0562607095141776
1112,2.1965473044820323,0.2725909791574132,3.054465761227211
1113,1.0321055669098909,1.4593066712037648,4.948177815164587
1114,2.698244859994917,4.691198700451321,-2.071219551539927
1115,1.6267997379469343,5.463290924152798,-2.742939958603727
1116,3.182374524093586,1.450864657630171,1.437886668661142
1117,0.2609603582971651,4.6900939982890195,-5.68062286628466
1118,5.487388518723705,0.22368015847649664,-5.678601872644723
1119,4.948185833119136,0.318345680342122,-4.553892492471151
1120,3.3654879950630274,2.4080553103192552,1.4978714121868206
1121,5.160851496543459,0.9374668744079042,-3.6733293626162387
1122,5.824370442864803,1.046831411862133,-3.9554940430223504
1123,0.7131337643159634,3.814382148900809,-0.7327000454811173
1124,3.834990850458823,5.198985613230872,1.447450997352232
1125,6.037964005613952,4.723803450638309,7.228172599465856
1126,5.977335016001157,2.0689628501445423,-1.5104035223301222
1127,3.6699379537444674,5.301295802140452,0.7084213980332145
1128,0.8181252227049001,5.098075522196518,-3.8872483698900537
1129,3.549156985943169,3.1952701809429715,0.8114673087733483
1130,0.062387813446530285,2.9052563759901666,-1.564067126266574
1131,1.2434680080011578,0.4007745119427612,3.620635232605076
1132,5.78673895735976,0.9531504179385712,-4.239172737589636
1133,2.032643435617063,0.5624791971694814,3.27194120289562
1134,3.880340634661691,3.210635012441684,0.36773500352948374
1135,1.7351569677934562,4.109830977393552,-1.8812731802419531
1136,5.736931322669537,3.762692062681096,1.27885121018904
1137,4.421352379696921,5.287311461784812,4.283666987693369
1138,2.0279069454884757,4.002214423628882,-0.9800691628527375
1139,4.800568527082225,5.028246146093428,5.136709730673101
1140,0.6989931468580259,0.8925511074421622,3.3572678047367126
1141,2.4039136403927563,1.0798884476733113,-0.8675322279387271
1142,1.377308766389554,5.560473666308379,-2.532085468994122
1143,4.152358683656277,2.1782280918758987,-1.474648483757239
1144,0.6646776906315823,1.351992600474465,4.970612146331484
1145,2.4321549936960443,5.522415411748548,-2.8019229266037473
1146,1.7098983812551376,5.870627146332992,-1.8823080079677752
1147,3.0880575159428245,3.876617875190524,0.2936268252536472
1148,2.1493860830232734,2.380031606668405,0.8028692677685808
1149,4.2884634660020655,4.18031453239173,1.6316147254774072
1150,0.1974621458417964,0.1433472614168611,9.747780707582907
1151,3.853921527835445,0.9182737206905798,-0.9029494274106111
1152,1.4334277381629201,2.2622866647041437,-0.7817091474609488
1153,1.662254172541096,5.0433470084796665,-4.036668971820818
1154,4.851533621501141,1.8758954382294528,-4.029338347996894
1155,5.783410363882525,0.3972313504932545,-7.510938348398592
1156,1.9493012601625197,2.3224116400033035,0.09426660560932923
1157,5.010831622214454,1.4975249148909122,-4.153429487800215
1158,0.6739450278273986,0.3863596284245196,5.037396838504401
1159,3.853889918044299,2.4435455452835133,-0.027912323495886425
1160,4.556193797209512,2.1585283516406095,-3.0167321907918954
1161,0.9858675682067393,4.453039885635264,-4.886826123790792
1162,2.6060143260173634,0.4292289273014957,-0.9422397378413538
1163,5.406242985493889,2.324326677343466,-3.0457898488064936
1164,0.6714707806902331,2.10460113688788,2.1436306982022377
1165,0.15857814920885088,3.9309291496060785,-2.108643784658528
1166,3.593512274287602,5.37752462625969,0.3384291847839434
1167,2.6631892431856006,0.9079387407659674,-0.9719726695213794
1168,4.842135493303416,4.947522508398941,5.005545772884336
1169,5.5907332292246394,3.708340416507597,0.9393620265527317
1170,1.8449218672628966,0.22545616408385766,5.1364690976294884
1171,2.3804247030146315,4.651332074997462,-2.7648792739985364
1172,2.967632517975889,3.276128198203555,1.3454391013566622
1173,3.5789087626117957,4.849572947480748,0.3536778689040473
1174,5.9531229780897,2.5032081972166784,-1.8978321863405638
1175,4.233981504980309,4.04301676272831,1.3004702066488985
1176,2.3872910440734127,1.2428252323132314,-0.8552611432995891
1177,1.6326061187027727,1.2010674484879327,3.123455984648288
1178,5.717754310532745,2.0915744487536907,-2.2089771936105076
1179,0.8632905986510384,3.1666430379662884,0.6490724041385499
1180,4.371595115028549,4.349160743475963,2.1026769365888263
1181,5.602370151754644,4.050828936633966,2.9093373219730148
1182,4.037993519206632,4.97806737901011,2.111587077753008
1183,2.5883266409967267,2.6083814946984765,2.000274760903833
1184,1.243945639552904,5.525175526675008,-2.6940267617662137
1185,2.2548519335115635,0.7050063446013521,0.6773880594795716
1186,4.291230856520732,1.173219852826441,-3.821156835685807
1187,3.947205345051781,4.15230545173969,1.0496498677937538
1188,5.617856999590147,1.5726360803730421,-2.3284760543851117
1189,5.251165481956249,1.0375432772205238,-3.343737612604887
1190,4.94690451359821,5.368962469597142,6.547990672372258
1191,5.518705252104573,0.4604050788929676,-4.83530664046353
1192,1.7080229164222964,5.998826644614272,-1.8945306712629748
1193,2.267141240837897,5.225535868220642,-3.3361421598681367
1194,2.329363422716104,5.259546484113817,-3.2246562883160834
1195,3.412703532258681,3.8222783752746485,0.5622386034697251
1196,4.059309377256626,1.3991340790096642,-2.0121894292570035
1197,1.770300098242366,4.838549328363316,-4.180926426997416
1198,0.16677480385580207,0.3728033910458392,9.382800736633506
1199,2.4453343019474554,3.54269206968707,0.9784642705277631
1200,1.901167757326403,2.68495781082921,1.0933158101996072
1201,5.703108314108287,4.552440991878576,5.818289030702783
1202,5.3795902432642615,0.19260879317660312,-4.954253944391224
1203,5.211864070060517,2.3707130224804374,-3.238617926504962
1204,3.967998565671458,2.912566409164964,0.005902601597185017
1205,2.1157349881936334,0.9641553528653326,0.719589949008544
1206,3.3430956043958284,2.5383211207006906,1.4672193493433754
1207,4.941350244298236,5.512866116367939,6.868478900422054
1208,0.6416622123368663,2.861805345170132,-0.9425007273799846
1209,4.856449281531828,1.5606570656999996,-4.409300947826351
1210,0.29707874796872996,3.244010366190057,0.013449380581933226
1211,4.948526187286134,0.415054607503267,-4.523065340284784
1212,4.895382824959241,1.815611256582046,-4.094440034605125
1213,0.3560438529725349,4.75182045014203,-5.420886723901791
1214,3.8129642687711494,3.9014855014775156,0.7683915647788112
1215,3.064718445877383,0.19390910952626145,-1.022206208070677
1216,1.0689170190302881,3.4692559922310853,1.0977794409404655
1217,0.9402736260642539,1.354040482660652,5.30421642309197
1218,4.689554756402139,5.904498894971463,6.844006910862693
1219,3.456156493021064,4.75212197416072,0.006066129560287877
1220,5.947994809499194,0.8174485953662278,-6.253149912006896
1221,5.943486663730065,2.363274066085968,-1.779934769394159
1222,6.006001960785598,2.989817789028023,-1.8181458697563069
1223,0.7616931101945954,1.1442302827533497,4.514806542878886
1224,5.679536821783773,4.275703120782938,4.314870122028734
1225,1.5174176541233768,5.098272561612885,-3.9233129300523553
1226,2.799273558551672,0.07678757233738405,-1.4234735555837754
1227,4.594439334930355,0.849340328809246,-5.344694066857902
1228,1.271725592463392,1.7507770349261307,1.8836024166413725
1229,3.447869633325979,5.954661365928698,-0.43719661584830993
1230,1.1649004893559742,2.4771672710009933,-0.8905329216180872
1231,0.6784166400877598,1.0715117778575187,3.878440146867127
1232,0.7493516745775912,0.7755627078323168,3.267134359511805
1233,2.1958342090893126,5.458136982114541,-2.9568303871037096
1234,0.07792902102310091,4.911464506654906,-4.738912440611787
1235,2.599123527210137,3.765803643837982,0.32328971774331877
1236,4.0351826304868945,3.2881739424161527,0.24007820525163712
1237,2.4601291100239324,4.712922569182198,-2.7250843557664597
1238,0.5647676031190108,1.9589032298220042,3.8711737991710957
1239,0.42613317214184326,3.8891279428477805,-1.5098816703285718
1240,1.7186990765891703,4.471072648351805,-3.6365567202608218
1241,1.0658761432616046,3.5038923574620653,1.0091909563264994
1242,5.8405698393078165,1.062391720912844,-3.956035075650641
1243,0.9573813498445101,5.965428778406488,-5.468389573811636
1244,4.882774624429979,4.917173370293183,5.051952293995931
1245,3.5666476504468685,2.9937616594406,0.8531778183190044
1246,3.465721519905766,3.769821053489517,0.5775805393361001
1247,3.1224842955427072,4.610455943989904,-0.8077368871617245
1248,5.880578456683707,2.8015111019576437,-2.1088967041830196
1249,2.2330686505498267,4.484697229260505,-2.6420019495818745
1250,4.777494505723257,4.687567387000688,4.0202592711567045
1251,3.3817646448017573,2.804044337134332,1.2810047101067996
1252,2.423802005754357,1.176608766931093,-0.8973050274281513
1253,5.782795599834685,3.636602472236929,0.5675693396426469
1254,3.6398958161881225,3.3757330357308204,0.6995918186973649
1255,0.7635016528760814,3.0529621149158657,0.042706263021671215
1256,2.5552352059811394,0.4014921390421599,-0.6169719461203386
1257,4.739490366089646,4.715379165983233,3.994871983402602
1258,4.2124821394352825,3.2822495213907037,0.0325354385725871
1259,5.5480419790194455,2.6339087136103156,-2.651104521873318
1260,1.6062643048491214,4.939353323282354,-4.272365898272172
1261,4.599162298122943,1.231308146378401,-4.813472530839212
1262,2.8092512443671254,1.6800881487904686,0.9826573061499546
1263,3.4916584818008927,3.8883622623896734,0.5377248933328486
1264,5.780280086037698,2.390348223811199,-2.2301747697698207
1265,5.925717919935064,1.8684157352346416,-1.6783581268275116
1266,5.219545783553381,1.577695610609119,-3.5388345977933633
1267,2.2045825263817775,2.964384719977265,1.9471878735130508
1268,5.376205014363919,4.703221233805812,5.6810484382534945
1269,3.881655065848478,4.881955748105413,1.461434948707034
1270,2.6299806828242787,4.793418204112805,-2.43484739900457
1271,0.2644560950029024,5.363871504044151,-4.59390211025782
1272,4.670768745149493,0.354450983836529,-5.70556407141375
1273,3.062633484344678,5.943301159460068,-1.756187050736973
1274,4.767130996790365,2.6087689507315828,-2.4606653494566584
1275,4.538136796059619,1.2078926476746772,-4.747657085872923
1276,4.811404208290111,5.870136700205789,7.208957063432464
1277,1.853906952180601,5.0010939372567895,-3.9742390090241684
1278,4.854791594405786,5.628341314302909,6.853398652240176
1279,3.3430779707970038,3.188922354522579,1.0822626870728513
1280,2.889957202694859,4.536451097692481,-1.2994743009250054
1281,4.100755482924542,3.166784226645701,0.020544343133032907
1282,0.17815209763008982,3.2867006828687333,0.0009269056527755276
1283,0.6639008953255654,5.759005786442216,-5.646563637272075
1284,1.8030641910051322,4.480141901852586,-3.494192550893535
1285,5.9479406597470375,3.450666841084956,-0.4233340438280969
1286,0.88847467318973,2.4064115865928395,-0.6836347262600566
1287,2.0335778045552617,1.0359658316864675,1.02010858009489
1288,0.35631838815154165,0.7443822474525028,4.675232027958328
1289,2.0376132817563577,1.8479968732197318,-0.6494502062347371
1290,1.9719577190649897,4.206826071183946,-2.057913302503401
1291,5.7308430256671326,1.1993157125942577,-2.9239791329001394
1292,5.120924521974322,0.838772819544237,-3.8033424817893384
1293,2.346585315456629,0.5165442618388394,0.6292927174123057
1294,0.198614348235492,5.127496280240959,-4.131482547194291
1295,5.036186683972269,1.4971389305628253,-4.086747243436403
1296,4.013217062867241,1.2551027845157192,-1.8531115179916422
1297,0.9641869019078584,2.3951232073554305,-0.749432722643648
1298,6.026427626061123,3.8269172029143643,1.821740993645847
1299,0.6514006245447383,3.5675585434088166,0.6549024392625585
1300,5.252687249561977,5.591946841280271,7.65391504279573
1301,1.815596984778134,4.141832782289283,-1.9642554406083323
1302,2.662120797950942,3.421829300585568,1.2477410229941455
1303,4.822739160657887,4.319589003349593,2.9095330930838195
1304,4.115050135964061,4.032340928540719,1.175954365160287
1305,5.677186246664235,4.6548699153677715,6.199553186938097
1306,3.7768419527622994,3.4845578770898467,0.6022430364569239
1307,0.6368609688743165,4.893744770329299,-4.7495955164729935
1308,5.356162179451702,5.450343829612065,7.623401403982139
1309,4.664933149931547,4.2288609764873994,2.332473413457015
1310,4.321222705359932,2.1957191482512926,-2.1620649902478375
1311,0.3724012841224122,1.7298694136171484,5.1987496159624245
1312,2.4273364679704637,3.873113991271439,-0.10423107025807722
1313,1.0546149167572354,3.8385748296467725,-0.7182060886610601
1314,4.981423450447214,0.1934633831097749,-4.4393645603688805
1315,4.253171736907176,4.532656337766777,2.199825410878537
1316,5.348465583914812,1.3812469209665028,-3.0457057822924707
1317,5.849450641544983,0.376940972842618,-8.295967484716387
1318,4.698485685154991,0.9691952453744668,-5.162856362072001
1319,6.015398499324572,3.990685330842358,2.944720970435441
1320,3.738619316865793,3.1883281285925564,0.5553282445891489
1321,0.2727776233486869,5.131626449779324,-4.056902983788812
1322,0.13550909090177526,0.6875164999459427,7.0709193809617625
1323,2.102623251222732,5.027099843350646,-3.688904647040315
1324,4.990830314405223,3.9555073998192953,1.8176816791380355
1325,5.246808237948386,1.3395772634006873,-3.383803875831825
1326,5.814875172936067,4.471433694032338,5.63393723383782
1327,0.44072881129291036,4.497999727525332,-5.783412258254449
1328,0.3174266659259845,0.6980095068942951,5.370349928654235
1329,5.529701578202202,1.6486808661260566,-2.530893826411999
1330,1.8802801901771695,3.883189423560993,-0.494888164257048
1331,3.397924403657796,2.3334479780949877,1.409497568015792
1332,5.944669298004259,4.641469676148806,6.717885158733296
1333,2.4526912084155397,3.266254644845753,1.6660905126221737
1334,4.045228389859039,5.191982448984606,2.417207711930052
1335,2.4552773817919116,0.7161560924474795,-0.6194095231661555
1336,4.659167986776678,4.452480634774401,2.986901564989845
1337,3.2162883534371947,2.8378398204138056,1.553298017040924
1338,1.4751388279180984,3.166345734947817,1.4468359655790952
1339,1.6778366075507973,1.7542733727330475,-0.10321840265191275
1340,1.5983552752304435,1.6643789220956715,0.6237138267804843
1341,3.243921969551365,1.1888228923302973,1.2662922167547064
1342,4.269134096093985,2.290074095352645,-1.7781342280440215
1343,5.745679400258853,1.4839270699549816,-2.2392878279804966
1344,4.214524250497879,1.1883684577918552,-3.3631530284586457
1345,4.737157063774344,5.820775475635948,6.837494670219083
1346,1.0635566951873938,2.7344856948959535,-0.5621186000746871
1347,2.2943757500439537,4.118733995678731,-1.182088505781714
1348,2.5326813191495963,2.2948889510460746,1.5315907058185327
1349,4.1682813800028375,3.468762462838324,0.34385945154106934
1350,1.8253518582612416,3.045212654201795,1.7123992121394258
1351,1.8697515285179966,3.726128890104744,0.27901911070427354
1352,2.1853349278452088,4.38637252669355,-2.399293846202329
1353,4.911812489259393,4.033455234507883,2.036135351810818
1354,3.5155405402600923,4.622620331898211,0.24768860199307388
1355,0.5016636789964068,0.9278264474735172,3.2478643092203248
1356,0.5194765981428129,0.6141868430212574,4.5051484775834645
1357,2.2777216656949957,2.0833965984755403,0.32228403958431284
1358,4.649546303636949,2.9409671652505427,-1.3614742724203617
1359,4.182100558872083,1.396415518575942,-2.8091197891230064
1360,4.29789412790712,4.689347179819688,2.6087520749219304
1361,4.6532603963245815,4.367335665338549,2.734606000235606
1362,1.7729162773179763,5.531473509780806,-2.5723678503196497
1363,3.3395376916525277,4.423761185871961,-0.06543130980614348
1364,3.3101158419006174,0.6928719071713818,0.7968821148562704
1365,4.487795007079695,4.039968943004374,1.5727138609717877
1366,5.791223414633878,2.5223560262696925,-2.2958782518954175
1367,1.7179396687727955,1.607688662819863,0.32530328574501755
1368,4.809690036542289,3.661708534411982,0.6558411041227602
1369,4.009823291139575,1.8631410040359622,-1.2024063553070568
1370,3.5314272251807606,3.2351379540852525,0.8433272378969202
1371,4.699278676084411,3.5058643121384554,0.19359912669099025
1372,5.714194798568596,3.224401491905292,-1.3482605134715908
1373,0.27014850721647793,0.11411912152116739,9.760369602111059
1374,0.934400615079324,2.1424334850019937,0.6489844900623333
1375,4.587723389006695,4.792773585696023,3.729433177438331
1376,0.5527481174605073,2.1313738648768403,2.435268136078025
1377,3.146742204446558,3.106276998638184,1.3910848073554618
1378,1.3691646598496419,2.129792478147583,-0.5485163299928861
1379,1.695774223056509,1.245427444930711,2.4150204261798875
1380,4.261042897666497,1.248520823991721,-3.5246922902558593
1381,0.23115663961226968,4.543157507842412,-6.060139928465277
1382,5.289916567411422,3.817715957821016,1.405387440295506
1383,2.71687373211362,5.642342246533748,-2.4725247952815534
1384,3.0643597634426065,2.5760279596222233,1.899118382632477
1385,3.2902877821621512,3.8694035562351425,0.43747509108276644
1386,3.9232657674769635,2.8612374550399,0.03644826943886731
1387,2.119139519736488,2.8936272372143717,1.8426514368227735
1388,0.656644943380948,5.174524253605265,-3.688692033024761
1389,1.9602736199970594,2.7758164624910613,1.4295116982992289
1390,1.058852708136922,5.619000803787702,-3.0938998860083244
1391,3.386799076702843,3.7730435428858358,0.563222670330375
1392,1.9581717857623189,0.5625457578268618,3.875992575863725
1393,5.798403067960609,0.4578974963054267,-7.309138154198262
1394,5.844405667881683,5.9438852740680845,7.519066189208636
1395,3.7707552834094487,2.446156316268689,0.2541669011487417
1396,3.754983606003716,3.5747529911034297,0.6384492932703847
1397,5.962271387402636,2.6395164180211537,-1.9654971969262398
1398,5.373698907411115,1.003378630967642,-3.0812240282054537
1399,4.640419694948839,0.8033102183056027,-5.382241083540331
1400,1.9315436704562072,1.3261769157497494,0.4061295563720387
1401,2.243234168708458,3.682026867377334,0.546727968772168
1402,1.2576005945651927,3.329201524254552,1.3547137445240314
1403,2.9728887615042474,2.021530593719029,1.7956942475120865
1404,5.992211132837477,0.3150454382490088,-9.7666789008136
1405,5.5229057180695325,1.9941683006733708,-2.702453521581501
1406,0.7600966041168145,2.4398199419144175,-0.6179669918138518
1407,0.2011417357430369,4.588542697604407,-6.020854293749235
1408,5.441826010449597,4.47490393696054,4.8811380355415555
1409,3.2730207676922447,1.3784485792161953,1.4511600090904317
1410,1.2511393292507371,1.416043711965492,4.224878154797097
1411,4.091919617507812,3.8172969643266175,0.8552602966038957
1412,3.9153390675789197,3.9606580843717376,0.8849004092585794
1413,0.7825136410188032,3.4166166564231144,0.9785323507262568
1414,1.6076014009857171,0.7218282819667625,5.188906333917689
1415,0.41046778587954774,1.7643208903495426,5.167128221598536
1416,1.3091628432208517,0.2402192687664388,3.3864289110633568
1417,0.8438340491183773,4.6195648848359205,-5.3459240216347235
1418,1.2094177548473366,4.889020564186911,-4.593786851506996
1419,4.162802875478701,5.572883596467348,3.506442072199518
1420,0.3469984655664064,0.5774934007042727,6.300707325221112
1421,0.661127691489299,5.487277737347225,-3.8849149571220956
1422,0.8550418284697259,5.560551338163115,-3.532853592272114
1423,1.9492467257488042,6.036235954593105,-1.4771757602435642
