,RIDGE,NUB,CRACK,WEIGHT,target
494,-3.0710999965667725,-0.2700999975204468,14.37969970703125,4.792699813842773,-0.8950999975204468
495,6.162600040435791,-0.1850000023841858,4.888199806213379,-12.621600151062012,-1.5116000175476074
496,2.3125,3.895699977874756,2.568599939346313,-7.127299785614014,-1.3305000066757202
497,-0.5206000208854675,2.171999931335449,17.189800262451172,0.8756999969482422,-0.8809999823570251
498,0.3479000031948089,5.321000099182129,8.44480037689209,-1.0441999435424805,1.2726000547409058
499,13.151599884033203,3.086199998855591,-8.037099838256836,-22.916900634765625,-0.9966999888420104
500,0.1457999944686889,1.8162000179290767,12.312299728393556,1.8907999992370603,0.0718000009655952
501,13.380800247192385,-3.944799900054932,-2.1545000076293945,-13.923100471496582,-4.537000179290772
502,1.0683000087738037,7.9934000968933105,2.6473000049591064,-7.428100109100342,1.9465999603271484
503,-7.003399848937988,-3.398099899291992,-4.828999996185303,5.329699993133545,-0.3039000034332275
504,-2.6542999744415283,3.166899919509888,-0.9815000295639038,0.6534000039100647,5.424099922180176
505,-7.792099952697754,-2.0343000888824463,4.447999954223633,16.559999465942383,1.166200041770935
506,0.5095999836921692,-2.3696999549865723,-4.98859977722168,-1.2640999555587769,-0.1604000031948089
507,-2.863100051879883,6.645699977874756,-4.271699905395508,11.277400016784668,-0.4151999950408935
508,-5.057799816131592,-4.049200057983398,6.272799968719482,11.155799865722656,-0.8062999844551086
509,8.223699569702148,-1.8747999668121336,5.220399856567383,-14.46090030670166,-2.6798999309539795
510,7.8582000732421875,0.4384999871253967,-9.937899589538574,-15.831500053405762,-0.2705000042915344
511,4.121099948883057,4.279799938201904,8.5693998336792,-11.572799682617188,-0.9962999820709229
512,-5.087399959564209,6.353499889373779,8.93690013885498,1.192399978637695,3.6277999877929688
513,7.808300018310547,4.986100196838379,-6.362299919128418,-9.79360008239746,-2.1642000675201416
514,-8.949299812316895,-2.500600099563598,4.7266998291015625,15.327799797058104,-0.926699995994568
515,5.626500129699707,-2.405800104141236,-3.5467000007629395,-12.111000061035156,2.664599895477295
516,7.590799808502197,-1.0706000328063965,2.0971999168396,-8.113100051879883,0.0829000025987625
517,-1.3562999963760376,-2.3633999824523926,2.3406999111175537,7.522900104522705,-2.45199990272522
518,3.6064999103546143,-2.032399892807007,-2.374300003051758,-6.40339994430542,-1.116199970245361
519,-3.4323999881744385,3.741199970245361,4.835899829864502,8.42020034790039,-1.7240999937057495
520,3.00600004196167,-1.76010000705719,8.863800048828125,1.6735999584197998,-3.293100118637085
521,9.259599685668944,2.789499998092652,1.9472999572753904,-9.63259983062744,-2.3025999069213867
522,-0.3975000083446502,4.747399806976318,12.971500396728516,3.927999973297119,1.7329000234603882
523,0.4393999874591827,-4.967899799346924,-3.037400007247925,-6.499899864196777,1.7075999975204468
524,-1.1017999649047852,4.545599937438965,9.785599708557127,-0.25450000166893,-0.554099977016449
525,-2.3914999961853027,-0.6578999757766724,2.319700002670288,0.1545999944210052,4.129899978637695
526,8.124199867248535,3.4238998889923096,-16.30270004272461,-16.74250030517578,2.436500072479248
527,-7.64769983291626,-4.048799991607666,5.721499919891357,13.549500465393066,3.11299991607666
528,6.77269983291626,6.73420000076294,-0.4873999953269958,-7.497600078582764,-0.6223000288009644
529,3.108299970626831,4.322999954223633,14.86240005493164,-3.775300025939941,-1.8473000526428225
530,5.17140007019043,-4.431900024414063,-8.148699760437012,-10.000499725341797,-0.8169999718666077
531,-4.109499931335449,-2.290600061416626,-1.3320000171661377,4.636600017547607,0.620199978351593
532,4.507199764251709,-1.6461999416351318,-6.032899856567383,-11.511199951171877,-0.4677000045776367
533,0.525600016117096,5.996799945831299,19.43709945678711,3.3387999534606934,2.302999973297119
534,-4.472400188446045,4.049099922180176,-16.972299575805664,4.308499813079834,0.7689999938011169
535,0.5339999794960022,-3.627099990844727,-21.04509925842285,-4.269199848175049,-0.2441000044345855
536,-0.2517000138759613,0.4948999881744385,-0.36489999294281,0.8755000233650208,-0.3790000081062317
537,0.6195999979972839,0.8127999901771545,-0.5734000205993652,1.5289000272750854,-0.7390000224113464
538,5.752299785614014,3.2657999992370605,-11.659099578857422,-7.812699794769287,0.2720000147819519
539,1.30239999294281,-4.310299873352051,-1.5513999462127686,-5.758800029754639,-1.437600016593933
540,-4.692999839782715,1.2029000520706177,2.2978999614715576,8.993499755859375,0.295199990272522
541,-0.5094000101089478,-0.0003000000142492,-0.1289000064134597,0.4957000017166137,0.7064999938011169
542,-9.460700035095217,1.4097000360488892,7.047100067138672,11.815899848937988,4.720799922943115
543,-10.68869972229004,-8.93850040435791,4.4791998863220215,22.31629943847656,-1.617900013923645
544,4.809199810028076,1.6425000429153442,0.2425000071525573,-6.1834001541137695,-3.1440999507904053
545,-3.355799913406372,3.32229995727539,8.217700004577637,2.248500108718872,2.060499906539917
546,-4.354800224304199,3.891900062561035,4.711699962615967,11.310500144958496,0.2231999933719635
547,2.9210000038146973,7.351699829101562,-11.076499938964844,-8.808300018310547,-0.0226000007241964
548,5.19320011138916,-7.2017998695373535,4.013899803161621,-2.115400075912476,-5.634900093078613
549,-0.7555999755859375,7.966400146484375,3.5977001190185547,4.172699928283691,2.7276999950408936
550,9.81149959564209,3.1092000007629395,-5.200500011444092,-13.08139991760254,-1.9591000080108645
551,2.6034998893737797,-3.0520999431610107,-3.5694000720977783,-1.0937999486923218,-3.690700054168701
552,11.184599876403809,4.970300197601318,-5.376500129699707,-15.13700008392334,-0.2725000083446502
553,-4.6528000831604,-1.2022000551223757,6.4369001388549805,9.978500366210938,-1.2446999549865725
554,-1.3818000555038452,1.2282999753952026,-10.16230010986328,-5.50029993057251,3.606300115585327
555,-1.340999960899353,-3.152600049972534,-3.942800045013428,-2.143899917602539,-2.033799886703491
556,12.80679988861084,-3.701200008392334,-3.823100090026856,-17.23259925842285,-2.3364999294281006
557,-5.682600021362305,7.699100017547607,-5.637400150299072,9.855299949645996,3.838500022888184
558,1.807500004768372,-2.9560000896453857,5.51609992980957,-5.124100208282471,-0.7922999858856201
559,0.8478000164031982,-7.6184000968933105,5.668600082397461,1.0885000228881836,-2.873800039291382
560,8.973799705505371,-1.4802000522613523,0.1599999964237213,-13.779199600219728,-3.230799913406372
561,-13.883999824523926,-3.395699977874756,-12.26449966430664,15.063400268554688,7.783699989318848
562,-1.065400004386902,-0.8496000170707703,-13.782099723815918,1.4392999410629272,1.4890999794006348
563,-0.4677999913692474,0.1568000018596649,5.3246002197265625,-4.577899932861328,1.4401999711990356
564,3.6477999687194815,-5.411900043487549,2.9063000679016118,2.528899908065796,-4.504499912261963
565,-4.831799983978272,-0.3136000037193298,-3.734600067138672,15.752400398254396,-1.1045000553131104
566,-1.031999945640564,14.21500015258789,-5.3420000076293945,3.831399917602539,1.4701999425888062
567,13.494500160217283,10.278400421142578,9.918800354003906,-26.120500564575195,0.0934000015258789
568,7.059100151062012,0.2178999930620193,-6.07480001449585,-3.1249001026153564,-5.195199966430664
569,-1.2757999897003174,8.780099868774414,4.083799839019775,4.703100204467773,0.8224999904632568
570,5.9629998207092285,0.2392999976873397,-12.499600410461426,-7.488999843597412,-3.164900064468384
571,16.952199935913086,2.343400001525879,-13.854399681091309,-22.299299240112305,-5.780600070953369
572,-0.4408999979496002,-1.3271000385284424,-18.902299880981445,0.2240999937057495,1.3456000089645386
573,-4.839600086212158,5.682700157165527,5.2027997970581055,0.1591999977827072,6.875999927520752
574,-3.052799940109253,-7.204500198364258,4.99370002746582,3.694499969482422,-1.0527000427246094
575,-3.853600025177002,-1.995499968528748,-0.1437000036239624,7.957200050354004,0.0154999997466802
576,6.080100059509277,6.314000129699707,3.37280011177063,-5.480400085449219,0.7325999736785889
577,2.196799993515014,-0.9905999898910522,-10.417699813842772,-1.9852999448776243,1.6234999895095823
578,-0.5587000250816345,7.467299938201904,-10.131400108337402,-7.142499923706055,4.553699970245361
579,-5.235599994659424,-3.4433999061584477,-5.803100109100342,-1.591599941253662,5.837399959564209
580,-15.09630012512207,5.785999774932861,-11.161299705505373,13.062700271606444,10.493399620056152
581,13.442099571228027,-6.0447998046875,16.095300674438477,-16.60449981689453,-5.702600002288818
582,7.779200077056885,-5.724400043487549,-6.651199817657471,-15.28730010986328,0.8501999974250793
583,-11.828700065612791,-16.39349937438965,-2.292399883270264,23.404600143432617,-1.028599977493286
584,-11.763799667358398,-0.1908999979496002,-12.932299613952637,19.30340003967285,1.5328999757766724
585,-1.5748000144958496,4.753200054168701,-6.738100051879883,1.6259000301361084,2.855799913406372
586,7.690800189971924,-2.1273999214172363,1.6784000396728516,-9.159099578857422,-3.022599935531616
587,5.257699966430664,7.414400100708008,-1.1779999732971191,-11.140899658203123,1.238800048828125
588,-10.156499862670898,7.703800201416016,11.544400215148926,17.977699279785156,2.984600067138672
589,-2.5590999126434326,-6.230500221252441,9.369999885559082,6.310200214385986,-3.4082999229431152
590,0.2460000067949295,1.419100046157837,9.69379997253418,5.185200214385986,0.3950999975204468
591,-18.454599380493164,-2.3685998916625977,-9.160200119018556,20.714599609375,8.723899841308594
592,-14.039600372314451,1.6624000072479248,1.343999981880188,7.861800193786621,7.453199863433838
593,0.1138999983668327,-3.2934000492095947,6.7399001121521,8.428999900817871,-2.063999891281128
594,-4.670199871063232,-1.5778000354766846,7.825399875640869,11.428500175476074,-1.61489999294281
595,11.142200469970703,3.11899995803833,0.9405999779701232,-12.127900123596191,-2.777100086212158
596,5.846799850463867,-4.36959981918335,-2.843100070953369,-6.870399951934815,1.1567000150680542
597,-16.053499221801758,-5.207600116729736,3.74970006942749,18.31839942932129,2.228300094604492
598,-4.750699996948242,-3.743799924850464,1.906599998474121,10.604999542236328,-1.7965999841690063
599,13.423399925231934,5.428599834442139,-12.407600402832031,-19.16510009765625,-3.6465001106262207
600,-10.619199752807615,3.1970999240875244,6.63100004196167,9.619600296020508,4.462900161743164
601,-3.6775999069213863,-4.105899810791016,10.86460018157959,4.677199840545654,-2.3529999256134038
602,-6.0690999031066895,-2.1393001079559326,0.6549999713897705,0.991699993610382,3.416699886322021
603,-8.218000411987305,-6.923200130462647,0.4952000081539154,12.55210018157959,1.2515000104904177
604,-3.287800073623657,-4.3225998878479,-0.7538999915122986,6.450900077819824,1.999400019645691
605,12.389399528503418,3.834700107574463,0.8952999711036682,-15.514200210571287,-5.164000034332275
606,14.156299591064451,4.376800060272217,-7.969799995422363,-17.99489974975586,-3.8975000381469727
607,-5.399400234222412,-2.414799928665161,-7.3597002029418945,8.82699966430664,0.0127999996766448
608,8.5177001953125,-3.030100107192993,-4.631400108337402,-6.0594000816345215,-4.3850998878479
609,6.65939998626709,-4.892000198364258,-0.4205999970436096,-6.296800136566162,-2.9251999855041504
610,-4.278200149536133,7.83050012588501,5.05210018157959,8.043999671936035,1.153499960899353
611,7.356400012969971,-0.4004000127315521,-1.5399999618530271,-9.605899810791016,-2.6816000938415527
612,-4.156400203704834,9.31070041656494,6.439300060272217,6.6402997970581055,1.8393000364303589
613,15.02560043334961,-5.788000106811523,-13.958000183105469,-21.27359962463379,-6.390900135040283
614,4.126299858093262,1.9408999681472776,8.009599685668945,-3.8368000984191895,-1.752900004386902
615,10.157999992370604,6.1528000831604,-13.24839973449707,-12.784799575805664,-1.4194999933242798
616,-7.967700004577637,1.733299970626831,8.707599639892578,3.4482998847961426,3.08270001411438
617,0.479200005531311,-2.040699958801269,-8.62279987335205,-3.886199951171875,1.563599944114685
618,-0.7623999714851379,-0.1335999965667724,-6.831900119781494,4.5920000076293945,-0.0847000032663345
619,-1.7905000448226929,-0.5514000058174133,0.2141000032424926,-0.5038999915122986,1.4400999546051023
620,-3.3703999519348145,0.38960000872612,-3.883599996566773,1.728600025177002,1.81850004196167
621,-0.6995999813079834,-0.2741999924182892,-9.404000282287598,-8.604399681091309,5.780900001525879
622,-7.641300201416016,-0.4336000084877014,12.394399642944336,9.452799797058104,-0.1191999986767768
623,6.305300235748291,0.130400002002716,-4.132800102233887,-5.640100002288818,-2.40939998626709
624,6.707799911499023,-0.8917999863624573,0.6646000146865845,-0.8044999837875366,-6.75540018081665
625,0.6442000269889832,-3.1695001125335693,-8.271599769592285,3.678200006484986,-4.015900135040283
627,4.887199878692627,3.0120999813079834,-7.058599948883057,-11.843899726867676,1.8271000385284424
628,0.6761000156402588,2.748699903488159,3.697900056838989,-3.062599897384644,0.6291000247001648
629,3.708400011062622,4.218500137329102,2.031599998474121,-8.781399726867676,0.5812000036239624
630,-3.215399980545044,-5.832900047302246,14.777799606323242,7.779500007629394,-1.6162999868392944
631,5.72760009765625,-3.033799886703491,6.704899787902832,-9.623600006103516,-1.3984999656677246
632,-3.471699953079224,6.746600151062012,2.7030999660491943,6.383500099182129,2.46370005607605
633,-7.093599796295166,5.36959981918335,9.506099700927734,14.763999938964844,1.3389999866485596
634,5.906899929046631,1.1039999723434448,-13.502599716186523,-16.42460060119629,5.144199848175049
636,1.1404000520706177,8.474100112915039,6.040800094604492,-1.3667999505996704,0.4966000020503998
637,2.28410005569458,-1.166100025177002,-12.135199546813965,-3.336199998855591,0.3770000040531158
638,-0.272599995136261,-2.960700035095215,-1.5039000511169434,3.7451000213623047,-1.989699959754944
639,-11.461400032043455,1.0326000452041626,10.678400039672852,17.537799835205078,1.801699995994568
640,5.610799789428711,4.134900093078613,3.86520004272461,-13.087499618530272,1.0370999574661257
641,7.1149001121521,-1.2303999662399292,-14.75059986114502,-11.952099800109863,-2.599100112915039
642,-7.676499843597412,2.4017999172210693,2.973700046539306,14.493300437927246,-0.7335000038146973
643,0.5001999735832214,-3.135499954223633,-5.149099826812744,0.156700000166893,-0.0406999997794628
644,5.628499984741211,2.578900098800659,4.896200180053711,-15.211700439453123,2.725399971008301
645,-11.886199951171877,2.146199941635132,0.2049999982118606,22.086299896240234,-0.5256999731063843
646,-12.946399688720703,-5.194900035858154,1.947399973869324,20.997699737548828,3.1549999713897705
647,14.968099594116213,-2.354700088500977,10.112500190734863,-14.173500061035156,-7.518599987030029
648,-6.830599784851074,0.128600001335144,1.471400022506714,12.326800346374512,-0.2888000011444092
649,-1.8657000064849851,3.509299993515014,-12.797300338745115,-3.9326000213623047,2.4814000129699707
650,-5.05079984664917,-12.183099746704102,-17.83679962158203,-0.7429999709129333,0.003000000026077
651,-2.713099956512451,6.680799961090088,-9.099300384521484,4.476900100708008,3.1858999729156494
652,-4.746399879455566,-4.8506999015808105,0.7297999858856201,12.31070041656494,-0.9006999731063843
653,-8.610600471496582,-9.342900276184082,-3.950599908828736,9.328200340270996,1.6412999629974363
654,0.9693999886512756,0.3172000050544739,2.970499992370605,-9.696100234985352,2.3194000720977783
655,2.631700038909912,1.7662999629974363,6.204699993133545,-0.3050000071525574,-3.967600107192993
656,-17.86370086669922,-1.8479000329971316,-8.229599952697754,21.59860038757324,8.30780029296875
657,-1.7228000164031982,-1.0915000438690186,-5.728700160980225,2.2014000415802,2.433500051498413
658,-7.132299900054932,3.57699990272522,-19.927600860595703,2.581199884414673,5.443399906158447
659,4.17579984664917,-1.1079000234603882,15.357500076293944,-2.951499938964844,-3.740799903869629
660,6.319200038909912,-1.354699969291687,-16.019699096679688,-9.89579963684082,0.306300014257431
661,-2.674099922180176,-1.9491000175476076,2.395900011062622,10.975299835205078,-2.4219000339508057
662,0.7777000069618225,-6.460899829864502,-5.213500022888184,-4.843699932098389,-1.4735000133514404
663,-0.614300012588501,3.97790002822876,3.056999921798706,-1.7249000072479248,1.6984000205993652
664,1.2750999927520752,5.011899948120117,2.219500064849853,-1.923200011253357,-1.4294999837875366
666,-4.323500156402588,-5.225599765777588,-10.595399856567385,1.937999963760376,1.56659996509552
667,4.69920015335083,-2.4488000869750977,-1.183899998664856,-7.688799858093262,-1.573300004005432
668,-12.14169979095459,8.10669994354248,15.940899848937988,13.457799911499023,8.010299682617188
669,3.4300999641418457,-4.499499797821045,-4.796299934387207,-0.7376999855041504,-3.015300035476685
670,-2.7643001079559326,-0.5364999771118164,-3.682300090789795,2.4863998889923096,3.338399887084961
671,-10.294599533081056,10.166500091552734,-1.7963000535964966,16.67300033569336,4.471700191497803
672,7.82859992980957,1.8243000507354736,-11.070500373840332,-14.85789966583252,-0.1133999973535537
673,-8.952099800109863,-1.6094000339508057,-17.467500686645508,10.214200019836426,4.972499847412109
674,-0.3073999881744385,1.6088000535964966,-13.648500442504885,-9.629899978637695,5.565299987792969
675,3.083899974822998,-9.562299728393556,-2.660399913787842,-1.1409000158309937,-2.126800060272217
676,2.594599962234497,2.056999921798706,7.337500095367432,2.969099998474121,-3.4518001079559326
677,-11.561400413513184,-7.817599773406982,-1.3029999732971191,17.37220001220703,3.2416000366210938
678,-11.046099662780762,-0.9358000159263612,4.102099895477295,12.375399589538574,5.868000030517578
679,-1.749699950218201,-1.3581000566482544,16.6697998046875,4.480000019073486,-0.5967000126838684
680,-4.4552001953125,-6.081299781799316,8.405500411987305,7.307199954986572,-0.9459999799728394
681,5.028600215911865,-0.336899995803833,14.973699569702148,-0.6773999929428101,-7.665900230407715
682,2.339400053024292,7.300099849700928,-6.432000160217285,-1.1433000564575195,0.047699999064207
683,5.269499778747559,-2.7088000774383545,11.72089958190918,-2.560100078582764,-5.002799987792969
684,-5.553199768066406,-7.134699821472168,-4.172699928283691,2.270400047302246,1.8732999563217163
685,9.355799674987791,-3.944799900054932,-11.95460033416748,-17.752899169921875,-1.8359999656677248
686,-5.059500217437744,-5.582699775695801,7.46999979019165,2.723900079727173,2.4818999767303467
687,-10.324600219726562,-6.094399929046631,5.535699844360352,12.347399711608888,2.068000078201294
688,-8.171199798583984,9.104100227355955,-12.499699592590332,2.947000026702881,8.046699523925781
689,-9.419699668884276,-2.030800104141236,3.827399969100952,23.98110008239746,-2.213900089263916
690,-5.796800136566162,3.729099988937378,5.618299961090088,5.5258002281188965,-1.045199990272522
691,1.9921000003814695,7.727099895477295,-6.227399826049805,-6.8471999168396,1.2121000289916992
692,2.617000102996826,2.1308999061584477,12.759499549865724,1.639799952507019,-1.9776999950408936
693,-9.701700210571287,8.04010009765625,-2.2525999546051025,12.888299942016602,2.552900075912476
694,-1.135800004005432,-0.261599987745285,11.288599967956545,7.042399883270264,-2.2465999126434326
695,5.5883002281188965,4.6768999099731445,5.626200199127197,-5.807700157165527,1.0788999795913696
696,-8.008600234985352,-2.9758999347686768,9.269800186157228,17.333999633789062,-0.2362000048160553
697,1.5211000442504885,5.357900142669678,1.8694000244140625,-9.749799728393556,6.26800012588501
698,7.220200061798096,-4.966599941253662,4.7571001052856445,-8.243499755859375,-3.70770001411438
699,-2.1888999938964844,-6.499800205230713,-11.49590015411377,-0.5496000051498413,3.684799909591675
700,8.486200332641602,4.805799961090088,-3.465100049972534,-11.649800300598145,-1.8871999979019165
701,-2.946899890899658,4.460899829864502,-7.520400047302246,5.378300189971924,0.5388000011444092
702,-5.809700012207031,-4.775599956512451,-4.446100234985352,4.2378997802734375,2.8573999404907227
703,9.484399795532228,2.595700025558472,-17.38159942626953,-17.380199432373047,-0.3382000029087066
704,6.029099941253662,-3.388799905776977,-6.250100135803223,-13.14430046081543,0.3695000112056732
705,-5.451200008392334,-1.7329000234603882,19.803600311279297,12.057700157165527,1.3776999711990356
706,-5.11359977722168,2.236299991607666,-11.919300079345703,0.2135999947786331,3.0683999061584477
707,-1.7038999795913696,0.5633999705314636,10.967300415039062,8.946200370788574,-3.605200052261353
709,8.111200332641602,-1.4176000356674194,1.312399983406067,-7.416900157928467,-8.013299942016602
710,-4.2368998527526855,3.3429999351501465,5.682400226593018,10.85830020904541,0.8540999889373779
711,-6.414999961853027,-15.871100425720217,-3.83240008354187,6.96999979019165,1.2990000247955322
712,-5.959199905395508,-4.334499835968018,-4.998600006103516,6.311800003051758,0.4059000015258789
713,-0.191100001335144,7.558499813079834,2.764899969100952,-0.5529999732971191,2.4235999584198
714,3.28439998626709,-4.500699996948242,6.214600086212158,2.4916000366210938,-4.940700054168701
715,-5.321899890899658,-4.644700050354004,1.0849000215530396,8.663000106811523,1.033400058746338
716,-13.874099731445312,-10.67360019683838,-8.85990047454834,21.57830047607422,0.2619999945163727
717,11.107999801635742,3.0780999660491943,17.007400512695312,-11.725000381469728,-6.182899951934815
718,4.094699859619141,2.614300012588501,-4.290299892425537,-16.03529930114746,2.851099967956543
719,0.6295999884605408,4.340400218963623,10.93809986114502,-2.9103000164031982,0.7282999753952026
720,7.691100120544434,1.4589999914169312,-1.5765999555587769,-7.388999938964844,-4.57420015335083
721,-2.1835999488830566,5.219099998474121,6.586100101470947,4.321400165557861,2.7311999797821045
722,-3.912600040435791,-8.202099800109863,-0.0939999967813491,7.510499954223633,-1.364799976348877
723,-1.0612000226974487,-1.090999960899353,-8.940299987792969,-8.059000015258789,5.051599979400635
724,-0.7318999767303467,-0.2329999953508377,3.214900016784668,7.254899978637695,-2.5761001110076904
725,7.65939998626709,-1.593999981880188,-12.224300384521484,-6.9969000816345215,-1.1150000095367432
726,-2.4386000633239746,-7.742000102996826,2.949899911880493,2.688699960708618,1.5311000347137451
727,-2.1531999111175537,-7.203100204467773,-20.072200775146484,2.491499900817871,0.1733999997377395
728,11.225099563598633,4.647200107574463,0.9944999814033508,-8.44480037689209,-4.521900177001953
729,0.1092000007629394,4.175300121307373,-8.173500061035156,-1.7984000444412231,1.283900022506714
730,-15.832799911499023,-1.958899974822998,1.932999968528748,16.504100799560547,5.236000061035156
731,5.049799919128418,-7.314599990844727,8.593799591064453,-4.739299774169922,-3.3315000534057617
732,-12.038100242614746,-2.838900089263916,1.1275999546051023,19.50629997253418,0.8108000159263611
733,-3.695100069046021,-0.84579998254776,-5.749300003051758,4.055799961090088,2.3722000122070312
734,0.6288999915122986,5.161699771881104,1.9032000303268437,-2.129199981689453,-0.2779000103473663
735,5.661900043487549,-4.35890007019043,-2.913599967956543,-8.046799659729004,-3.692300081253052
736,2.3631999492645264,5.172999858856201,9.73419952392578,2.044100046157837,0.8842999935150146
737,3.164400100708008,2.986599922180176,11.01259994506836,-4.200399875640869,-0.6933000087738037
738,-6.587399959564209,-6.530799865722656,-3.7191998958587646,9.977100372314451,0.951200008392334
739,-5.8618998527526855,5.520500183105469,6.3902997970581055,11.233799934387209,1.5772000551223757
740,4.255799770355225,-3.3629000186920166,19.72649955749512,-2.568099975585937,-5.441400051116943
741,1.090499997138977,7.856800079345703,-3.812099933624268,-3.427000045776367,1.3416999578475952
742,-1.573199987411499,-3.9911000728607178,-1.351199984550476,-1.2416000366210938,0.1501999944448471
743,-3.589099884033203,8.357600212097168,-21.538000106811523,-4.669099807739258,6.720300197601318
744,-1.2455999851226809,-6.103600025177002,2.722399950027466,5.735000133514404,-3.7969000339508057
745,10.653599739074709,3.0634000301361084,-1.1698999404907229,-15.371000289916992,-1.1028000116348269
746,8.92020034790039,-6.592800140380859,-2.3678998947143555,-15.625200271606444,-2.2660999298095703
748,-0.915499985218048,-5.618599891662598,-11.455100059509276,-3.517899990081787,3.0833001136779785
749,-5.314599990844727,-6.6869001388549805,-5.611599922180176,11.85919952392578,-2.279400110244751
750,-2.6278998851776123,-10.97700023651123,-11.601499557495115,3.3596999645233154,-0.4614000022411346
751,-0.6075999736785889,-0.0710000023245811,-0.0901999995112419,0.4059000015258789,0.8321999907493591
752,-4.031199932098389,-12.293899536132812,-10.39799976348877,9.47350025177002,-2.690999984741211
753,-6.5843000411987305,6.18310022354126,3.855700016021729,13.175200462341309,2.3150999546051025
754,2.7372000217437744,-3.6596999168396,4.051000118255615,-5.034299850463867,1.263399958610535
755,6.247000217437744,3.640799999237061,4.934299945831299,-8.456500053405762,0.0592000000178813
756,5.372300148010254,3.7030999660491934,-7.601500034332275,-8.969499588012695,-1.4227999448776243
757,-11.519000053405762,1.131100058555603,-9.985899925231934,18.66419982910156,0.2372000068426132
758,-6.624100208282471,4.370500087738037,10.98270034790039,7.602099895477295,3.220599889755249
759,-11.316399574279783,-12.41790008544922,-4.440800189971924,16.757999420166016,-0.738099992275238
760,9.38599967956543,-5.905099868774414,1.3496999740600586,-7.409500122070312,-7.275899887084961
761,12.488300323486328,5.448999881744385,-14.443599700927734,-19.97769927978516,-1.239799976348877
762,-3.4953999519348145,-6.227399826049805,5.356800079345703,8.254799842834473,-3.692199945449829
763,0.2085999995470047,-4.6743998527526855,-8.437600135803223,1.714100003242493,-4.602099895477295
764,0.4244000017642975,3.4007999897003174,-16.04319953918457,-8.779500007629395,3.662800073623657
765,-0.3129999935626983,0.1411000043153762,-0.2062000036239624,0.6754000186920166,0.4550999999046325
766,0.210899993777275,-0.5475000143051147,4.352499961853027,-3.8348000049591056,2.0757999420166016
767,5.484300136566162,-8.242600440979004,8.604999542236328,-11.027899742126465,-1.070099949836731
768,-2.601999998092652,3.560499906539917,10.62090015411377,12.429100036621094,0.6280999779701233
769,2.3824000358581543,4.459499835968018,16.81410026550293,3.7734999656677246,-2.938699960708618
770,5.260700225830078,-2.155400037765503,2.149399995803833,-8.614899635314941,-2.9554998874664307
771,-1.7736999988555908,-3.917799949645996,16.41349983215332,5.904699802398682,-1.6998000144958496
772,0.6468999981880188,1.1872999668121338,-9.349599838256836,2.003000020980835,-1.020699977874756
773,6.909999847412109,-0.3337000012397766,0.9900000095367432,-10.310199737548828,-1.197100043296814
774,8.165599822998047,-4.5706000328063965,-7.899400234222412,-15.055999755859377,-3.952399969100952
775,1.0016000270843506,2.023699998855591,-8.345399856567383,-8.89799976348877,1.2074999809265137
776,11.20829963684082,-1.5219000577926636,-6.70419979095459,-14.387499809265137,-3.499599933624268
777,2.7077999114990234,-6.7855000495910645,-3.98799991607666,-8.53339958190918,0.0082999998703598
778,3.2574000358581543,-2.8189001083374023,-4.405399799346924,-1.958199977874756,-2.6696999073028564
779,-13.195899963378906,3.3522000312805176,5.238399982452393,19.34749984741211,2.140500068664551
780,1.4157999753952026,4.929800033569336,-4.286900043487549,-9.887900352478027,2.02239990234375
781,5.6975998878479,-2.2156999111175537,5.383800029754639,-2.290899991989136,-5.524199962615967
782,6.992599964141846,-0.2549000084400177,-3.848999977111816,-13.663100242614746,0.1448999941349029
783,9.521499633789062,-2.5569000244140625,-0.6366999745368958,-15.314599990844728,-4.157899856567383
784,3.01449990272522,-4.760300159454346,-5.387899875640869,-6.330599784851074,-0.2540999948978424
785,4.559000015258789,-5.169000148773193,4.981800079345703,-5.807700157165527,-1.0550999641418457
786,-12.902799606323242,4.451399803161621,-9.303299903869627,12.581299781799316,10.1358003616333
787,-2.365299940109253,3.0820000171661377,12.482199668884276,2.017899990081787,3.4398000240325928
788,2.890700101852417,-4.848199844360352,1.0225000381469729,-7.025100231170654,-0.1990000009536743
789,-0.1479000002145767,-4.277999877929688,-3.3852999210357666,2.5211000442504883,-0.6592000126838684
790,5.631499767303467,0.6086999773979187,5.544600009918213,-4.915999889373779,-3.3722000122070312
791,10.337499618530272,-0.0759000033140182,-0.7591000199317932,-12.630599975585938,-3.378700017929077
792,-0.0130000002682209,-2.6338999271392822,7.1554999351501465,4.15369987487793,-3.101999998092652
793,2.515899896621704,-4.463399887084961,-1.684399962425232,-0.263700008392334,-5.882299900054932
794,-0.505299985408783,1.5055999755859375,3.103399991989136,-1.8610999584198,2.766900062561035
795,-10.485899925231934,-8.672900199890137,-2.826299905776977,16.01569938659668,5.169899940490723
796,-5.321300029754639,-4.20580005645752,-6.901100158691406,5.076300144195557,0.2626999914646148
797,-16.82309913635254,1.5231000185012815,6.88040018081665,20.340900421142575,6.478300094604492
798,11.288599967956545,0.4945999979972839,3.2453999519348145,-20.56089973449707,-2.8814001083374023
799,2.844599962234497,10.394200325012209,6.519899845123291,-4.8358001708984375,0.775600016117096
800,11.416500091552734,3.125,-1.1698999404907229,-11.65820026397705,-6.289599895477295
801,-0.5142999887466431,0.3677000105381012,-0.2883999943733215,0.6639000177383423,-0.193900004029274
